windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,12,1.1483,1,0,10,10,5,1,12,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1433,1,0,11,11,0,1,4,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.6528,1,0,12,12,9,1,18,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.5816,1,0,13,13,12,1,24,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.5997,1,0,14,14,30,1,81,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.8043,1,0,15,15,18,1,35,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7162,1,0,16,16,24,1,49,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3315,1,0,17,17,4,1,10,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5158,1,0,18,18,10,1,20,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.231,1,0,19,19,6,1,14,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2512,1,0,20,20,3,1,9,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.3485,1,0,21,21,8,1,16,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3688,1,0,22,22,11,1,21,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.5085,1,0,23,23,15,1,28,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.9035,1,0,24,24,16,1,30,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.2117,1,0,25,25,29,1,72,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.54,1,0,26,26,1,1,6,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6118,1,0,27,27,14,1,27,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.7162,1,0,28,28,19,1,36,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.3515,1,0,29,29,21,1,42,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.4838,1,0,30,30,28,1,64,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,81,1.4777,1,0,0,0,30,1,81,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8364,1,0,1,1,24,1,49,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.452,1,0,2,2,6,1,14,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.0992,1,0,3,3,15,1,28,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,20,2.1301,1,0,4,4,10,1,20,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5984,1,0,5,5,28,1,64,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.6662,1,0,6,6,9,1,18,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.415,1,0,7,7,2,1,8,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.5967,1,0,8,8,13,1,25,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2678,1,0,9,9,5,1,12,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.7714,1,0,10,10,8,1,16,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.3999,1,0,11,11,16,1,30,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.2914,1,0,12,12,4,1,10,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.388,1,0,13,13,11,1,21,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.7519,1,0,14,14,21,1,42,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3278,1,0,15,15,3,1,9,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7194,1,0,16,16,20,1,40,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.78,1,0,17,17,19,1,36,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5176,1,0,18,18,26,1,56,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2633,1,0,19,19,1,1,6,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6517,1,0,20,20,23,1,48,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3477,1,0,21,21,7,1,15,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4839,1,0,22,22,22,1,45,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.8321,1,0,23,23,12,1,24,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.3997,1,0,24,24,18,1,35,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.8799,1,0,25,25,14,1,27,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.9714,1,0,26,26,25,1,54,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8135,1,0,27,27,27,1,63,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.7806,1,0,28,28,29,1,72,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5689,1,0,29,29,17,1,32,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2311,1,0,30,30,0,1,4,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,space,9.7053,6,2.1345,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,40,2.6115,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,12,1.8562,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,15,1.6995,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,8,1.6416,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,4,1.2514,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,20,2.9717,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,9,1.7922,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,10,1.5979,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,16,1.9311,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,24,2.0511,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,30,1.6823,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,14,1.6129,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,27,2.0836,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,16,2.435,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,24,2.2808,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,21,1.5637,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,27,3.6484,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,28,2.3155,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,18,2.8589,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,72,5.3983,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,42,3.6916,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,54,1.8603,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,45,1.8833,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,56,1.9362,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,36,1.8004,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,35,2.3929,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,36,2.6213,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,54,7.5116,0,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,63,2.4591,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,12,1.5323,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,25,2.429,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,6,1.6355,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,20,2.1819,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,8,1.9665,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,12,2.0663,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,15,1.5856,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,18,1.7641,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,0,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,8128,2022-01-19_21h02.59.454,timed_fluency,2021.2.3,Win32,60.27727547,,,,,,,,,,,,,,,,,,,,space,4.3418
