windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,40,1.7078,1,0,13,13,20,1,40,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3675,1,0,14,14,3,1,9,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8118,1,0,15,15,21,1,42,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3122,1,0,16,16,7,1,15,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.43,1,0,17,17,8,1,16,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.3188,1,0,18,18,28,1,64,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.1591,1,0,19,19,27,1,63,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8953,1,0,20,20,24,1,49,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4022,1,0,21,21,16,1,30,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.569,1,0,22,22,0,1,4,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.5135,1,0,23,23,12,1,24,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5758,1,0,24,24,17,1,32,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,72,3.1242,1,0,25,25,29,1,72,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.9239,1,0,26,26,25,1,54,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.0966,1,0,27,27,15,1,28,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,6,2.6726,1,0,28,28,1,1,6,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.1661,1,0,29,29,18,1,35,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.333,1,0,30,30,2,1,8,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,40,1.8472,1,0,0,0,20,1,40,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.5688,1,0,1,1,14,1,27,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.715,1,0,2,2,30,1,81,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4368,1,0,3,3,12,1,24,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.2148,1,0,4,4,19,1,36,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.4577,1,0,5,5,0,1,4,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.1938,1,0,6,6,6,1,14,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3536,1,0,7,7,1,1,6,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.5134,1,0,8,8,7,1,15,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.8537,1,0,9,9,15,1,28,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6454,1,0,10,10,16,1,30,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4302,1,0,11,11,4,1,10,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.9992,1,0,12,12,8,1,16,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.8258,1,0,13,13,9,1,18,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.569,1,0,14,14,28,1,64,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.7702,1,0,15,15,3,1,9,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.6038,1,0,16,16,10,1,20,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,5,2.1311,0,0,17,17,26,1,56,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.7078,1,0,18,18,11,1,21,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.2217,1,0,19,19,23,1,48,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2296,1,0,20,20,5,1,12,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.2493,1,0,21,21,13,1,25,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4648,1,0,22,22,18,1,35,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.7076,1,0,23,23,17,1,32,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8744,1,0,24,24,24,1,49,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,54,2.1245,1,0,25,25,25,1,54,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3675,1,0,26,26,2,1,8,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4717,1,0,27,27,22,1,45,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.4855,1,0,28,28,29,1,72,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.2085,1,0,29,29,21,1,42,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.5617,1,0,30,30,27,1,63,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,space,42.7356,6,3.6189,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,40,2.7902,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,12,1.8471,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,15,1.7076,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,8,2.0061,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,4,1.4853,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,20,2.2422,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,9,1.9504,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,10,1.8257,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,16,1.9019,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,24,1.895,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,30,2.0267,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,14,2.1173,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,27,2.631,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,16,2.3541,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,24,2.3741,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,21,2.0752,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,18,2.409,0,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,28,2.6377,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,18,3.1795,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,72,3.4985,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,42,4.6728,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,54,3.0208,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,45,1.8472,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,56,2.9016,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,36,2.5686,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,35,2.2696,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,36,3.9433,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,48,2.9098,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,63,7.4432,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,12,1.8247,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,25,2.02,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,6,1.7974,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,20,1.9506,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,8,1.8046,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,0,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,748,2022-01-20_23h39.08.979,timed_fluency,2021.2.3,Win32,143.6575205,,,,,,,,,,,,,,,,,,,,space,2.8887
