windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,45,1.6492,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,56,1.5993,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,36,1.7499,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,35,3.749,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,36,2.4178,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,48,1.8161,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,63,1.816,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,12,1.2825,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,25,1.5661,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,6,2.2487,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,20,2.2328,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,8,1.8326,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,12,1.2662,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,15,1.3323,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,18,1.6327,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,10,1.3663,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,32,3.5491,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,24,1.5526,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,30,1.715,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,14,1.7824,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,24,1.5825,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,21,1.3665,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,81,1.6322,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,16,1.4323,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,48,1.6497,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,0,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,690,2022-02-05_18h24.02.533,timed_fluency,2021.2.3,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,space,4.3044
