windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,8,1.5165,1,0,30,30,2,1,8,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,space,11.1499,6,2.7163,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,40,2.7323,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,12,2.233,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,15,1.5492,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,8,2.0156,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,4,1.4497,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,20,1.8159,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,9,1.4999,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,10,1.7818,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,16,1.9332,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,24,2.4994,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,30,2.0419,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,14,1.7329,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,27,2.1156,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,16,2.1163,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,24,2.5161,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,21,2.0327,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,27,2.6323,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,28,3.8158,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,18,2.0422,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,72,2.9993,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,36,6.691,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,54,3.0917,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,45,3.5084,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,56,2.1994,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,36,1.9992,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,35,2.133,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,36,3.9154,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,48,3.6088,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,63,2.5747,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,12,1.6425,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,25,1.6662,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,6,1.4159,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,20,1.9659,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,8,1.633,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,12,1.3491,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,15,2.6498,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,,,0,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,733,2022-01-22_13h12.16.043,timed_fluency,2021.2.3,Win32,60.74596039,,,,,,,,,,,,,,,,,,,,space,5.7157
