windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,45,1.4322,1,0,12,12,22,1,45,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.7832,1,0,13,13,13,1,25,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.6823,1,0,14,14,19,1,36,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7332,1,0,15,15,24,1,49,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.6495,1,0,16,16,15,1,28,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.4827,1,0,17,17,23,1,48,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3991,1,0,18,18,7,1,15,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.333,1,0,19,19,4,1,10,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8998,1,0,20,20,27,1,63,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6162,1,0,21,21,25,1,54,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3826,1,0,22,22,11,1,21,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4994,1,0,23,23,18,1,35,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4159,1,0,24,24,16,1,30,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.5496,1,0,25,25,21,1,42,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.128,1,0,26,26,2,1,8,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4323,1,0,27,27,14,1,27,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.4997,1,0,28,28,20,1,40,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5161,1,0,29,29,6,1,14,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.3493,1,0,30,30,17,1,32,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,21,1.2586,1,0,0,0,11,1,21,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.8826,1,0,1,1,20,1,40,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.0937,1,0,2,2,5,1,12,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.5668,1,0,3,3,23,1,48,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.3661,1,0,4,4,15,1,28,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.4492,1,0,5,5,28,1,64,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3827,1,0,6,6,4,1,10,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3661,1,0,7,7,12,1,24,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.4158,1,0,8,8,9,1,18,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.2827,1,0,9,9,8,1,16,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3,1,0,10,10,7,1,15,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8495,1,0,11,11,24,1,49,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.9159,1,0,12,12,14,1,27,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4995,1,0,13,13,16,1,30,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6324,1,0,14,14,30,1,81,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6328,1,0,15,15,13,1,25,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.3162,1,0,16,16,18,1,35,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.9157,1,0,17,17,26,1,56,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2664,1,0,18,18,6,1,14,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3165,1,0,19,19,2,1,8,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5493,1,0,20,20,10,1,20,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8655,1,0,21,21,21,1,42,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1333,1,0,22,22,0,1,4,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3828,1,0,23,23,22,1,45,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.0323,1,0,24,24,1,1,6,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.565,1,0,25,25,29,1,72,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.2661,1,0,26,26,25,1,54,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.2664,1,0,27,27,17,1,32,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.1661,1,0,28,28,3,1,9,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8825,1,0,29,29,27,1,63,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.4827,1,0,30,30,19,1,36,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,space,8.3878,6,1.7465,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,40,2.249,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,12,1.6659,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,15,1.633,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,8,1.6323,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,4,1.3492,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,20,2.6328,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,9,1.6332,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,10,1.7833,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,16,2.3992,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,24,2.4325,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,30,1.7493,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,14,1.5659,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,27,2.0164,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,16,1.816,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,24,1.5156,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,21,1.5495,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,27,6.0167,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,28,1.7103,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,18,1.8322,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,72,2.5494,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,42,2.2272,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,54,2.6328,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,45,2.6825,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,56,1.6326,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,36,1.6492,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,35,2.166,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,28,2.1313,0,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,48,3.6992,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,56,2.5102,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,12,1.849,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,25,2.0494,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,6,3.6161,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,20,2.0432,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,8,1.7498,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,12,1.4988,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,15,1.5331,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,18,1.5498,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,10,1.6162,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,32,2.1825,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,24,1.8489,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,30,1.8667,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,0,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,812,2022-01-14_15h09.08.391,timed_fluency,2021.2.3,Win32,59.62673663,,,,,,,,,,,,,,,,,,,,space,5.9064
