windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,4,1.131,1,0,15,15,0,1,4,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.666,1,0,16,16,25,1,54,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.898,1,0,17,17,23,1,48,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.93,1,0,18,18,9,1,18,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.132,1,0,19,19,16,1,30,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.447,1,0,20,20,3,1,9,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.732,1,0,21,21,14,1,27,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.365,1,0,22,22,1,1,6,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.114,1,0,23,23,28,1,64,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.615,1,0,24,24,6,1,14,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.597,1,0,25,25,10,1,20,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,81,6.511,1,0,26,26,30,1,81,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.531,1,0,27,27,2,1,8,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.516,1,0,28,28,5,1,12,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.414,1,0,29,29,12,1,24,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.932,1,0,30,30,29,1,72,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,48,2.489,1,0,0,0,23,1,48,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.33,1,0,1,1,29,1,72,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.548,1,0,2,2,22,1,45,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.482,1,0,3,3,6,1,14,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,81,3.63,1,0,4,4,30,1,81,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,18,2.114,1,0,5,5,9,1,18,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.548,1,0,6,6,0,1,4,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.714,1,0,7,7,7,1,15,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.432,1,0,8,8,3,1,9,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.565,1,0,9,9,12,1,24,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.464,1,0,10,10,21,1,42,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.732,1,0,11,11,24,1,49,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.531,1,0,12,12,8,1,16,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.731,1,0,13,13,18,1,35,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.482,1,0,14,14,4,1,10,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.531,1,0,15,15,16,1,30,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.081,1,0,16,16,15,1,28,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.614,1,0,17,17,26,1,56,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.748,1,0,18,18,20,1,40,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.132,1,0,19,19,11,1,21,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.798,1,0,20,20,25,1,54,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.598,1,0,21,21,14,1,27,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.764,1,0,22,22,13,1,25,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.315,1,0,23,23,17,1,32,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.814,1,0,24,24,19,1,36,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.466,1,0,25,25,1,1,6,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.947,1,0,26,26,27,1,63,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.766,1,0,27,27,28,1,64,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.18,1,0,28,28,5,1,12,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.282,1,0,29,29,2,1,8,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,20,2.03,1,0,30,30,10,1,20,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,space,11.808,6,2.699,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,40,5.112,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,12,2.813,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,15,6.577,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,8,2.482,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,4,2.28,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,20,2.947,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,9,2.73,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,10,1.832,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,16,7.86,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,24,9.276,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,35,2.764,0,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,14,3.414,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,27,3.296,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,16,3.065,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,2,7.627,0,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,21,6.895,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,27,2.697,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,21,2.564,0,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,18,2.165,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,72,6.358,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,8380,2022-02-10_20h30.38.203,timed_fluency,2021.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,space,8.184
