windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,20,1.5829,1,0,1,1,10,1,20,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.333,1,0,2,2,26,1,56,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3156,1,0,3,3,3,1,9,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.833,1,0,4,4,20,1,40,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.399,1,0,5,5,23,1,48,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4332,1,0,6,6,21,1,42,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.233,1,0,7,7,22,1,45,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3493,1,0,8,8,2,1,8,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.8826,1,0,9,9,18,1,35,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.5165,1,0,10,10,19,1,36,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.5501,1,0,11,11,12,1,24,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.3657,1,0,12,12,13,1,25,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.5494,1,0,13,13,24,1,49,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4328,1,0,14,14,11,1,21,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3838,1,0,15,15,7,1,15,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2486,1,0,16,16,6,1,14,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6156,1,0,17,17,16,1,30,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.7671,1,0,18,18,27,1,63,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6162,1,0,19,19,14,1,27,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2153,1,0,20,20,5,1,12,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3161,1,0,21,21,4,1,10,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.2998,1,0,22,22,9,1,18,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8497,1,0,23,23,29,1,72,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.299,1,0,24,24,17,1,32,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.532,1,0,25,25,8,1,16,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1831,1,0,26,26,0,1,4,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1657,1,0,27,27,1,1,6,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.4489,1,0,28,28,15,1,28,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5672,1,0,29,29,28,1,64,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.7327,1,0,30,30,25,1,54,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,space,8.0353,6,1.77,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,40,1.8999,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,12,1.4653,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,15,1.6004,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,8,1.5149,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,4,1.3008,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,20,1.5825,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,9,1.4823,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,10,1.6166,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,16,1.7163,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,24,1.5328,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,30,1.766,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,14,1.4665,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,27,1.8993,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,16,1.6,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,24,1.9496,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,21,1.3491,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,27,1.6328,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,28,1.8663,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,18,1.7496,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,72,2.0492,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,42,2.7666,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,54,2.9985,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,45,1.611,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,56,1.5987,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,36,1.6332,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,35,1.5162,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,36,5.2826,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,48,1.7928,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,56,1.7486,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,12,1.333,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,25,1.433,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,6,2.1496,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,20,1.5493,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,8,1.432,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,12,1.6165,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,15,1.3826,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,18,1.632,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,10,1.5162,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,32,1.5496,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,24,1.6988,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,30,1.6166,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,14,1.9828,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,24,1.4654,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,21,1.8992,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,81,2.2166,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,16,1.7771,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,48,2.1998,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,28,1.543,1,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,18,1.6001,1,0,49,49,49,1,9 × 2 =,18,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,0,0,50,50,50,1,7 × 5 =,35,,
,,,,,,,,,,,,,,679,2022-02-08_13h26.33.075,timed_fluency,2021.2.3,Win32,60.79027356,,,,,,,,,,,,,,,,,,,,space,10.2891
