windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,18,1.2157,1,0,10,10,9,1,18,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3002,1,0,11,11,0,1,4,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.5325,1,0,12,12,18,1,35,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.5663,1,0,13,13,15,1,28,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3493,1,0,14,14,1,1,6,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.1989,1,0,15,15,11,1,21,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.0998,1,0,16,16,3,1,9,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.399,1,0,17,17,14,1,27,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.2495,1,0,18,18,22,1,45,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.7831,1,0,19,19,7,1,15,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.6324,1,0,20,20,26,1,56,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.3831,1,0,21,21,19,1,36,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2493,1,0,22,22,6,1,14,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.3496,1,0,23,23,21,1,42,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.4324,1,0,24,24,28,1,64,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.3996,0,0,25,25,20,1,40,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.4327,1,0,26,26,30,1,81,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.2656,1,0,27,27,4,1,10,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4996,1,0,28,28,8,1,16,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.2495,1,0,29,29,13,1,25,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7163,1,0,30,30,23,1,48,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,space,10.0952,6,2.0985,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,40,2.0826,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,12,2.3986,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,15,2.3659,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,8,1.5166,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,4,1.182,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,20,1.8995,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,9,1.9162,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,10,1.3993,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,16,1.8826,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,24,2.266,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,30,2.1993,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,14,1.4821,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,21,2.3497,0,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,16,1.6829,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,24,1.6658,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,21,1.9998,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,27,2.666,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,28,1.8824,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,18,1.4661,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,81,1.8326,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,36,2.9667,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,54,2.7324,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,45,1.9996,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,56,3.2488,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,36,2.0554,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,35,1.9322,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,36,3.5497,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,48,3.4029,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,63,2.2038,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,12,1.3654,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,25,1.8,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,6,1.7826,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,20,1.466,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,8,1.766,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,12,1.1333,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,15,1.5492,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,18,1.7331,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,10,1.2997,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,32,4.1823,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,24,1.8068,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,30,1.5995,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,14,1.3825,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,24,1.4326,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,0,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,697,2022-01-31_11h55.31.449,timed_fluency,2021.2.3,Win32,59.83008257,,,,,,,,,,,,,,,,,,,,space,6.6815
