windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,54,1.3655,1,0,1,1,25,1,54,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4486,1,0,2,2,7,1,15,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7819,1,0,3,3,15,1,28,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4488,1,0,4,4,8,1,16,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.9152,1,0,5,5,19,1,36,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.3488,1,0,6,6,13,1,25,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6349,1,0,7,7,20,1,40,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.5122,1,0,8,8,14,1,27,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.6653,1,0,9,9,3,1,9,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2488,1,0,10,10,5,1,12,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4986,1,0,11,11,26,1,56,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7488,1,0,12,12,24,1,49,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.2983,1,0,13,13,29,1,72,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3156,1,0,14,14,6,1,14,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6152,1,0,15,15,16,1,30,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1154,1,0,16,16,1,1,6,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3489,1,0,17,17,2,1,8,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4655,1,0,18,18,17,1,32,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.4485,1,0,19,19,9,1,18,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3321,1,0,20,20,11,1,21,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4365,1,0,21,21,21,1,42,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4438,1,0,22,22,18,1,35,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.3815,1,0,23,23,30,1,81,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7487,1,0,24,24,23,1,48,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.4986,1,0,25,25,28,1,64,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.5529,1,0,26,26,22,1,45,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,20,2.6772,1,0,27,27,10,1,20,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3653,1,0,28,28,4,1,10,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3653,1,0,29,29,12,1,24,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.9986,1,0,30,30,27,1,63,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,space,11.2046,6,2.0615,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,40,2.4966,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,12,1.4986,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,15,1.482,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,8,1.8317,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,4,1.2154,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,20,1.8817,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,9,1.732,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,10,1.4655,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,16,1.8983,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,24,1.482,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,30,1.9136,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,14,1.9151,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,27,1.7986,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,16,2.0151,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,24,2.3815,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,21,1.6154,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,27,1.8816,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,28,1.9486,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,18,2.6648,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,72,2.1651,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,42,3.2648,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,54,2.0976,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,45,1.8153,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,56,1.7486,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,36,2.8479,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,35,1.732,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,36,2.8814,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,48,2.1653,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,63,2.9645,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,12,1.9001,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,26,1.6319,0,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,6,3.2147,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,20,1.8153,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,8,1.9477,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,12,1.6318,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,15,1.7488,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,18,1.8982,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,10,2.032,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,32,4.3141,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,24,1.5504,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,30,1.682,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,14,2.1818,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,706,2022-01-28_14h23.15.682,timed_fluency,2021.2.3,Win32,59.76214666,,,,,,,,,,,,,,,,,,,,space,6.8151
